Lat Lon Depth
54.096815200 000.364334472 -51.000
54.115221363 000.356131733 -52.000
54.158666172 000.371649153 -55.000
54.115011063 000.383707127 -51.000
54.136592908 000.355159315 -53.000
54.108764086 000.481583643 -52.000
54.079484676 000.352675612 -51.000
54.067178570 000.363874912 -50.000
54.180020335 000.478527698 -55.000
54.163956167 000.404926325 -54.000
54.104891635 000.490526857 -52.000
54.081705455 000.377467337 -50.000
54.070260605 000.499275806 -51.000
54.095880833 000.407299044 -51.000
54.083252197 000.509975803 -51.000
54.172083875 000.457579315 -56.000
54.177984962 000.487146686 -54.000
54.129647992 000.549866518 -50.000
54.181773357 000.398856265 -55.000
54.105205946 000.378735260 -51.000
54.090466327 000.488352917 -51.000
54.134730375 000.525979272 -51.000
54.176907341 000.390425359 -55.000
54.134876970 000.491595805 -53.000
54.117052299 000.472558616 -53.000
54.140027958 000.403897405 -53.000
54.115164949 000.474497290 -53.000
54.158802294 000.446895907 -56.000
54.105088015 000.533828876 -50.000
54.158825756 000.428819767 -56.000
54.118210145 000.427936881 -53.000
54.126083748 000.510909099 -51.000
54.157284153 000.384842790 -55.000
54.138134481 000.358037419 -53.000
54.130342946 000.432865687 -52.000
54.170238664 000.395516082 -54.000
54.137585774 000.388522747 -55.000
54.132025524 000.437846401 -53.000
54.101367718 000.391920660 -51.000
54.163897522 000.434578516 -55.000
54.155876631 000.374887202 -55.000
54.119462516 000.403755453 -52.000
54.099948811 000.448367483 -51.000
54.177587268 000.444397068 -56.000
54.166819378 000.484005787 -55.000
54.080301943 000.333347061 -51.000
54.143888110 000.354153439 -54.000
54.147529223 000.365761518 -55.000
54.074192216 000.526792570 -50.000
54.079549293 000.529018172 -50.000
54.148490877 000.435662196 -55.000
54.089724310 000.477725942 -52.000
54.101320467 000.455876624 -51.000
54.146210620 000.353654136 -54.000
54.155867007 000.397636779 -53.000
54.067873745 000.458702673 -51.000
54.082437097 000.469973963 -52.000
54.080267430 000.460991443 -51.000
54.076523269 000.364963176 -51.000
54.076660026 000.337441372 -51.000
54.071778243 000.349566756 -51.000
54.142347868 000.369256225 -54.000
54.138896092 000.414413288 -53.000
54.164788576 000.424470355 -54.000
54.139059479 000.465353348 -55.000
54.080358753 000.337759508 -51.000
54.140524285 000.439690592 -54.000
54.087149327 000.514784082 -50.000
54.075128232 000.455345369 -51.000
54.091398756 000.453027104 -51.000
54.108506301 000.427596168 -51.000
54.104769326 000.472642177 -51.000
54.094483936 000.363227643 -51.000
54.125427102 000.479515277 -54.000
54.142113310 000.458652156 -55.000
54.092170891 000.427313391 -51.000
54.117200749 000.431361977 -52.000
54.076474477 000.440102128 -50.000
54.076204836 000.511109771 -50.000
54.097502107 000.337124130 -51.000
54.087242606 000.339307144 -51.000
54.100464491 000.358879369 -51.000
54.129489477 000.381278266 -53.000
54.080613222 000.494691021 -50.000
54.126370625 000.511672765 -52.000
54.159923563 000.368343233 -55.000
54.178489747 000.438964362 -56.000
54.116344357 000.489329801 -54.000
54.118032899 000.409972330 -52.000
54.122956530 000.372562248 -53.000
54.149423661 000.434748568 -55.000
54.134787052 000.544171877 -50.000
54.138129445 000.462929610 -54.000
54.096713436 000.413217827 -51.000
54.110344964 000.339597821 -52.000
54.082137471 000.355525159 -51.000
54.110849935 000.420260672 -51.000
54.122789870 000.473229220 -54.000
54.071420008 000.413754404 -51.000
54.098290924 000.497875127 -52.000
54.092591997 000.444982256 -51.000
54.072695098 000.330454574 -51.000
54.169284368 000.394380690 -54.000
54.169159774 000.481364237 -55.000
54.136072745 000.344563419 -53.000
54.157227062 000.528570844 -52.000
54.163517525 000.407537028 -54.000
54.101667896 000.376654785 -51.000
54.067077024 000.357051013 -51.000
54.131529029 000.461142379 -54.000
54.128438623 000.407460589 -53.000
54.147295421 000.469150463 -55.000
54.107440442 000.505933798 -52.000
54.156261791 000.365508745 -55.000
54.109563247 000.398924427 -51.000
54.145654038 000.458001837 -55.000
54.153621138 000.532644160 -52.000
54.094755042 000.387972778 -51.000
54.068352738 000.371740681 -51.000
54.085438445 000.409800224 -51.000
54.098458568 000.438519030 -51.000
54.173963755 000.516954665 -53.000
54.080415986 000.444758727 -50.000
54.071237491 000.520961717 -51.000
54.116836821 000.379526292 -52.000
54.121737379 000.494777799 -54.000
54.073873817 000.392845261 -50.000
54.116585321 000.523290656 -51.000
54.081693447 000.409310594 -51.000
54.109758483 000.464752182 -51.000
54.078614045 000.383088850 -50.000
54.076228667 000.451550940 -50.000
54.141590067 000.392969911 -54.000
54.173820896 000.423662269 -55.000
54.122042213 000.366729502 -53.000
54.074475925 000.533197940 -50.000
54.085033012 000.435248386 -51.000
54.098986992 000.467471628 -51.000
54.120998885 000.420644648 -52.000
54.160435590 000.367861864 -55.000
54.109271037 000.494947484 -52.000
54.095995650 000.368455156 -51.000
54.162493260 000.433892330 -55.000
54.138096278 000.408284002 -53.000
54.102126296 000.359218568 -51.000
54.155882782 000.386437401 -55.000
54.150949664 000.446699165 -55.000
54.146536113 000.474419341 -55.000
54.113269733 000.342273760 -52.000
54.091290378 000.457947724 -51.000
54.095066066 000.501605324 -51.000
54.103166608 000.380411996 -51.000
54.132310843 000.334942101 -53.000
54.080045309 000.335890009 -51.000
54.110427420 000.343297246 -52.000
54.082375451 000.365484345 -51.000
54.154529990 000.410532444 -54.000
54.087746945 000.439193725 -51.000
54.127152231 000.413554886 -53.000
54.125690786 000.410649912 -53.000
54.107327783 000.376265977 -51.000
54.084614502 000.412749846 -51.000
54.078320514 000.352587706 -51.000
54.079082861 000.496307746 -50.000
54.134995451 000.473417484 -55.000
54.126504875 000.345777886 -53.000
54.096204723 000.443334301 -51.000
54.122099620 000.544617646 -50.000
54.069847423 000.490605579 -51.000
54.150309682 000.363502171 -54.000
54.109525494 000.385488545 -51.000
54.101379056 000.445757583 -51.000
54.084408769 000.365304760 -51.000
54.152108544 000.472595655 -55.000
54.099410146 000.407919279 -51.000
54.123999072 000.428489608 -53.000
54.066605633 000.503250636 -50.000
54.137116674 000.475505201 -55.000
54.107231821 000.458319159 -51.000
54.142403491 000.459579125 -55.000
54.087204386 000.355453210 -51.000
54.119703338 000.430777936 -53.000
54.071050328 000.493705234 -51.000
54.111557914 000.476355436 -53.000
54.083528608 000.446085669 -51.000
54.146016424 000.422361871 -53.000
54.106116018 000.464189072 -51.000
54.095658687 000.336733620 -51.000
54.145541090 000.349992801 -53.000
54.096076050 000.498275187 -52.000
54.097034949 000.433230086 -51.000
54.078371199 000.399236143 -51.000
54.107513808 000.519453198 -51.000
54.146793387 000.391830752 -54.000
54.120478885 000.505271711 -53.000
54.095894237 000.345614530 -52.000
54.130318894 000.389432789 -54.000
54.155025216 000.437454710 -56.000
54.102201308 000.454904477 -51.000
54.109191975 000.406243181 -51.000
54.076553559 000.503705028 -51.000
54.142081329 000.554310606 -48.000
54.152317675 000.369876123 -55.000
54.149077740 000.418926918 -54.000
54.066291008 000.474135113 -51.000
54.143678509 000.365639842 -54.000
54.159546236 000.510035075 -53.000
54.122653439 000.557536162 -50.000
54.119551721 000.423575600 -52.000
54.153006705 000.448964400 -56.000
54.181707030 000.565510435 -59.000
54.096125217 000.468644528 -51.000
54.071405431 000.372820841 -51.000
54.177497289 000.451507568 -56.000
54.119448310 000.399381813 -52.000
54.073096607 000.416282879 -51.000
54.153049855 000.364343350 -54.000
54.105042466 000.410874366 -51.000
54.176957119 000.415405169 -55.000
54.174529625 000.445691216 -56.000
54.169794767 000.446337439 -56.000
54.180460440 000.439190267 -56.000
54.157094989 000.380419604 -56.000
54.169928052 000.425595125 -55.000
54.154521285 000.542958575 -51.000
54.093452429 000.448618779 -51.000
54.170111147 000.534797879 -53.000
54.105449533 000.433061211 -51.000
54.110111614 000.448014671 -51.000
54.101582427 000.380207353 -51.000
54.108994784 000.447306651 -51.000
54.119808902 000.462826282 -54.000
54.140597640 000.528637413 -51.000
54.072808678 000.380274835 -51.000
54.071920349 000.451968613 -50.000
54.080296476 000.356204873 -51.000
54.179384472 000.485747487 -54.000
54.112355245 000.457346159 -52.000
54.149517514 000.375288952 -55.000
54.174240362 000.439082771 -56.000
54.173287734 000.453912486 -56.000
54.128538964 000.359659244 -53.000
54.137498265 000.450186744 -55.000
54.117430276 000.415146453 -51.000
54.103473047 000.491974882 -52.000
54.177494840 000.442430392 -56.000
54.093466894 000.375619343 -51.000
54.094917441 000.431117130 -51.000
54.182164755 000.457586056 -57.000
54.080863803 000.380548903 -50.000
54.082877305 000.455652645 -50.000
54.134166547 000.346696089 -53.000
54.130326461 000.348503313 -53.000
54.135345984 000.352058868 -53.000
54.145173828 000.463167065 -55.000
54.092520206 000.354046880 -51.000
54.124275447 000.496610256 -53.000
54.078218864 000.406212364 -50.000
54.105570166 000.499012776 -52.000
54.098365100 000.347385526 -52.000
54.140295167 000.465190663 -55.000
54.182730868 000.495960470 -53.000
54.070258024 000.417289289 -51.000
54.101688212 000.414390054 -51.000
54.119373010 000.383477501 -52.000
54.146327629 000.524596759 -52.000
54.154771681 000.456052534 -56.000
54.128663905 000.448480175 -54.000
54.145872938 000.479717409 -55.000
54.181126329 000.502167523 -54.000
54.086213109 000.352064798 -51.000
54.102564580 000.474983682 -51.000
54.117601427 000.458638317 -53.000
54.078200383 000.379119003 -50.000
54.126596474 000.395972318 -54.000
54.142993242 000.516950946 -52.000
54.136385058 000.382601749 -55.000
54.076948089 000.521404564 -50.000
54.105999792 000.343455067 -52.000
54.162001279 000.365999917 -55.000
54.129114440 000.354174409 -53.000
54.075596323 000.377165867 -51.000
54.079009555 000.448584324 -50.000
54.146330378 000.396999932 -53.000
54.162380589 000.465006893 -55.000
54.091973768 000.386325843 -51.000
54.107424890 000.446769602 -51.000
54.144475915 000.380993320 -55.000
54.142578828 000.449200077 -55.000
54.180883848 000.504676948 -54.000
54.134235662 000.415008150 -53.000
54.143704160 000.358836209 -54.000
54.153754893 000.443467195 -55.000
54.152451120 000.358144150 -53.000
54.130154494 000.381058449 -54.000
54.111710715 000.369014550 -51.000
54.155745259 000.423039891 -55.000
54.082158789 000.351776541 -51.000
54.081292083 000.421339987 -51.000
54.109095828 000.510927321 -52.000
54.082990073 000.354510496 -51.000
54.078592603 000.367109046 -51.000
54.148781528 000.458163565 -55.000
54.146480806 000.471878450 -53.000
54.136636626 000.546653602 -51.000
54.091069772 000.462593986 -51.000
54.107886565 000.421296219 -51.000
54.100478018 000.481839670 -52.000
54.072957525 000.375547992 -51.000
54.112226903 000.455242791 -52.000
54.127975550 000.351067162 -53.000
54.124150127 000.446408324 -53.000
54.116630533 000.398020380 -52.000
54.092691297 000.456360793 -51.000
54.173458244 000.481058142 -53.000
54.067041902 000.386940911 -51.000
54.129719201 000.442608884 -53.000
54.140786709 000.508044848 -53.000
54.103647361 000.434977294 -51.000
54.142884469 000.564854027 -52.000
54.076698239 000.360013104 -51.000
54.127491857 000.365321779 -53.000
54.114293566 000.539417470 -50.000
54.096856690 000.399232027 -51.000
54.088910582 000.348969018 -51.000
54.143841205 000.461353328 -55.000
54.100184193 000.379899530 -51.000
54.096300997 000.361195240 -51.000
54.162988015 000.410460853 -55.000
54.112398576 000.482305632 -53.000
54.073879336 000.514281356 -51.000
54.076134678 000.536059307 -50.000
54.069699728 000.397448804 -50.000
54.082042645 000.338158481 -51.000
54.173626314 000.455930389 -56.000
54.164398451 000.454836717 -55.000
54.109467832 000.335135988 -52.000
54.122640255 000.477824636 -54.000
54.178590002 000.493291202 -52.000
54.094706553 000.392656627 -51.000
54.127294695 000.452190286 -54.000
54.102646492 000.406598062 -51.000
54.118603054 000.484546596 -54.000
54.119027050 000.392870205 -52.000
54.069355643 000.413719647 -50.000
54.142183068 000.481524019 -54.000
54.176568228 000.470673255 -56.000
54.167983804 000.480142747 -55.000
54.173167578 000.442741066 -54.000
54.136982468 000.562408336 -48.000
54.121278168 000.495506738 -52.000
54.142876273 000.544311253 -50.000
54.156580811 000.376331781 -56.000
54.150585974 000.451652473 -55.000
54.080291099 000.440122690 -50.000
54.119121942 000.345032063 -53.000
54.125316883 000.449947708 -54.000
54.107873013 000.392817732 -51.000
54.129541189 000.383532644 -54.000
54.153614013 000.407226955 -53.000
54.138829707 000.368606466 -54.000
54.156652303 000.467607677 -55.000
54.146308055 000.435368683 -54.000
54.090151615 000.374802346 -50.000
54.113458677 000.465208369 -53.000
54.088252588 000.445369364 -51.000
54.163331342 000.394255492 -54.000
54.125992012 000.444500106 -53.000
54.159877722 000.452703625 -56.000
54.179990767 000.441177150 -56.000
54.082183807 000.390309032 -50.000
54.071364475 000.391019137 -50.000
54.166320464 000.413742334 -55.000
54.141989036 000.411776490 -52.000
54.123410994 000.355973924 -53.000
54.072381647 000.389993903 -50.000
54.118777255 000.351163734 -52.000
54.121913261 000.480810478 -53.000
54.108143455 000.391458817 -51.000
54.075022156 000.423467011 -51.000
54.103049793 000.440197734 -51.000
54.099828577 000.432455155 -51.000
54.148195535 000.549941334 -51.000
54.082310814 000.417583183 -51.000
54.157457338 000.443874046 -56.000
54.183958395 000.501304168 -54.000
54.123722072 000.385355191 -53.000
54.096148726 000.402489990 -51.000
54.174075502 000.462104013 -56.000
54.162272224 000.495865036 -53.000
54.069281762 000.486672662 -51.000
54.109867511 000.416668682 -51.000
54.132318997 000.362368394 -53.000
54.114061973 000.388242867 -51.000
54.089960714 000.363771257 -51.000
54.078985801 000.512358745 -51.000
54.176696469 000.520733892 -53.000
54.167809932 000.453029279 -55.000
54.164236718 000.466100460 -55.000
54.135202616 000.518723592 -53.000
54.118869299 000.418140794 -52.000
54.182970992 000.541167777 -58.000
54.163998868 000.473204891 -56.000
54.170182634 000.420815041 -55.000
54.164644545 000.426823539 -55.000
54.080233859 000.435850396 -50.000
54.113480811 000.424080175 -51.000
54.108266078 000.382023614 -51.000
54.105335223 000.458212171 -51.000
54.136199277 000.469792742 -54.000
54.139215835 000.425456121 -52.000
54.091349520 000.400924557 -51.000
54.172388538 000.514091266 -52.000
54.176904369 000.431478406 -56.000
54.178240971 000.418776406 -55.000
54.151770958 000.411504510 -54.000
54.101884168 000.496224637 -52.000
54.075074008 000.482587375 -51.000
54.112531712 000.477644001 -53.000
54.136568394 000.451222683 -54.000
54.082675127 000.378438109 -50.000
54.104693025 000.479573921 -52.000
54.083714924 000.427387207 -51.000
54.154104017 000.438533069 -55.000
54.182670716 000.462042097 -57.000
54.142053789 000.385948644 -55.000
54.079679167 000.468318958 -51.000
54.076548848 000.433186114 -50.000
54.157904296 000.443396535 -55.000
54.149496143 000.466541570 -53.000
54.115540041 000.342934025 -52.000
54.098650853 000.342558012 -51.000
54.114658264 000.352144771 -52.000
54.120824264 000.356676370 -52.000
54.128553860 000.434894927 -52.000
54.104470666 000.340560180 -52.000
54.173497874 000.471752958 -56.000
54.135580657 000.413473415 -53.000
54.110725276 000.429353988 -51.000
54.128243495 000.524126137 -51.000
54.148005509 000.456818536 -54.000
54.141015482 000.370759122 -54.000
54.077584307 000.453681082 -50.000
54.138225122 000.405924820 -53.000
54.142233760 000.486034253 -54.000
54.103009250 000.460809773 -51.000
54.182371859 000.523387388 -55.000
54.100203501 000.509263877 -51.000
54.115623994 000.385270295 -52.000
54.079682857 000.520918290 -50.000
54.121649819 000.348997811 -53.000
54.095283384 000.444250795 -51.000
54.111543759 000.510555813 -52.000
54.126273279 000.553559578 -50.000
54.099562139 000.348364052 -51.000
54.120473376 000.381061404 -53.000
54.120585015 000.372947222 -53.000
54.161071848 000.378396023 -56.000
54.142586373 000.403403106 -53.000
54.124771360 000.366705498 -53.000
54.156229973 000.433986280 -55.000
54.145545195 000.361536336 -54.000
54.076970581 000.416768661 -51.000
54.072633207 000.419305934 -51.000
54.121841693 000.462637767 -54.000
54.128128456 000.437566954 -53.000
54.069768841 000.379276381 -51.000
54.081956842 000.394855703 -50.000
54.143495603 000.464072210 -55.000
54.158366454 000.406362837 -54.000
54.075910266 000.470293694 -51.000
54.087708286 000.345682303 -51.000
54.097925866 000.518890166 -51.000
54.069465707 000.479688388 -51.000
54.105679643 000.351825151 -51.000
54.089800851 000.414007489 -51.000
54.114142402 000.460006884 -53.000
54.112177082 000.389121377 -51.000
54.074249862 000.435622069 -50.000
54.158299156 000.433827512 -56.000
54.142643485 000.412364092 -53.000
54.083192740 000.421511254 -51.000
54.125378671 000.415575094 -53.000
54.144218660 000.545172817 -48.000
54.134699059 000.517044097 -52.000
54.138846958 000.434832297 -53.000
54.122982990 000.347429461 -53.000
54.120129948 000.334598887 -53.000
54.107421849 000.345582575 -52.000
54.140161886 000.533666822 -51.000
54.101809157 000.432446454 -51.000
54.133040695 000.425124859 -52.000
54.067326582 000.454473365 -51.000
54.133002356 000.368282384 -53.000
54.125590761 000.392560891 -54.000
54.182908850 000.552701727 -58.000
54.113082614 000.334562253 -52.000
54.156432570 000.392856130 -54.000
54.066345455 000.353405641 -51.000
54.107462107 000.337247347 -52.000
54.106340406 000.402456172 -51.000
54.154416755 000.508854264 -53.000
54.068557537 000.437410197 -50.000
54.150040781 000.538708530 -51.000
54.074329533 000.449388929 -50.000
54.162012056 000.507357548 -53.000
54.143970362 000.452062835 -54.000
54.089892779 000.409448502 -51.000
54.169447137 000.414675099 -55.000
54.094110961 000.422778803 -51.000
54.094765426 000.337728077 -51.000
54.171830639 000.435044747 -54.000
54.154744842 000.522319201 -52.000
54.162896407 000.511270580 -53.000
54.092421258 000.340367973 -51.000
54.093745996 000.356400220 -51.000
54.108127326 000.430128471 -51.000
54.151170050 000.396051382 -54.000
54.099529308 000.343793759 -51.000
54.121024303 000.554336561 -50.000
54.092850566 000.378694213 -51.000
54.145017312 000.348405898 -53.000
54.127510386 000.342464466 -53.000
54.136787326 000.462168459 -55.000
54.072824869 000.368909480 -51.000
54.150318516 000.545408361 -51.000
54.090608087 000.419908088 -51.000
54.103563804 000.337020624 -52.000
54.154881403 000.378310646 -55.000
54.075849075 000.424859909 -51.000
54.157989007 000.368094677 -55.000
54.079377773 000.458080864 -51.000
54.180442519 000.512108546 -51.000
54.082461638 000.476760809 -52.000
54.175331351 000.456193607 -56.000
54.100486547 000.497716244 -52.000
54.143064940 000.510036310 -53.000
54.124064249 000.405588182 -53.000
54.107004002 000.399362799 -51.000
54.103765553 000.346124338 -51.000
54.124353711 000.332341474 -53.000
54.138610862 000.564828168 -48.000
54.159249326 000.362141501 -55.000
54.117351266 000.483656854 -54.000
54.102127009 000.443556459 -51.000
54.079355694 000.348020574 -51.000
54.162916886 000.554250675 -55.000
54.102545820 000.461317726 -51.000
54.108045798 000.428083442 -51.000
54.122634733 000.382098000 -53.000
54.127903762 000.499525484 -53.000
54.073574157 000.516109145 -50.000
54.089300923 000.498535992 -52.000
54.175589768 000.478669290 -55.000
54.099036822 000.424081765 -51.000
54.127950163 000.513152001 -52.000
54.138248072 000.528906116 -51.000
54.100132525 000.475419888 -51.000
54.105627429 000.469270504 -51.000
54.171182988 000.533735085 -51.000
54.122075571 000.357651451 -53.000
54.139535079 000.475698597 -54.000
54.153852930 000.377142780 -55.000
54.152223525 000.381178050 -55.000
54.178812198 000.452256271 -56.000
54.133513556 000.408652590 -53.000
54.113003134 000.468071914 -53.000
54.173553371 000.503741177 -53.000
54.094796079 000.451852549 -51.000
54.067826584 000.342773157 -51.000
54.074546498 000.492431597 -51.000
54.165719170 000.403728774 -54.000
54.081091078 000.487447868 -51.000
54.080432103 000.497225129 -51.000
54.149311178 000.491733426 -55.000
54.107524694 000.412528332 -51.000
54.170764064 000.563944069 -54.000
54.080104509 000.399624772 -51.000
54.135331203 000.436219753 -52.000
54.174805095 000.557154243 -56.000
54.141886852 000.509171614 -51.000
54.067885855 000.533551241 -49.000
54.090757678 000.478821176 -51.000
54.116120764 000.484931907 -54.000
54.078135442 000.497406944 -51.000
54.130050167 000.337143413 -53.000
54.071079646 000.364027830 -51.000
54.119066114 000.522877347 -52.000
54.117232760 000.412990787 -51.000
54.135248026 000.399923015 -54.000
54.166943363 000.499540967 -53.000
54.086632024 000.380997317 -50.000
54.114588469 000.410525595 -52.000
54.146046845 000.442791657 -54.000
54.143746016 000.545857588 -51.000
54.140370954 000.522167321 -52.000
54.127398613 000.353936391 -53.000
54.093627483 000.441565092 -51.000
54.106520464 000.340873472 -52.000
54.167433519 000.405330413 -55.000
54.167375112 000.414682546 -54.000
54.130320514 000.437390785 -53.000
54.123758837 000.442633377 -53.000
54.129099119 000.459543684 -54.000
54.132298988 000.462448056 -55.000
54.138604274 000.521719658 -51.000
54.133897065 000.545298865 -48.000
54.117129033 000.335880128 -52.000
54.066533615 000.339461892 -51.000
54.169290157 000.389767157 -54.000
54.121325356 000.406333951 -53.000
54.078699705 000.490100579 -51.000
54.112021891 000.371038008 -52.000
54.123915162 000.553766282 -50.000
54.112479866 000.432114834 -51.000
54.110710799 000.502345132 -52.000
54.141447309 000.557360927 -51.000
54.154031655 000.388383499 -55.000
54.125794998 000.510235007 -51.000
54.182457398 000.459733078 -56.000
54.090388873 000.363261748 -51.000
54.155265354 000.407676734 -53.000
54.165394801 000.396296943 -54.000
54.080374817 000.424471342 -50.000
54.148194888 000.540839395 -51.000
54.113937017 000.501167946 -53.000
54.096712544 000.422329371 -51.000
54.123832135 000.419638241 -52.000
54.068695537 000.489596273 -51.000
54.081179661 000.505636902 -52.000
54.078383433 000.444976045 -50.000
54.120218337 000.503159405 -53.000
54.084309234 000.356234085 -51.000
54.179644856 000.403311438 -55.000
54.112010532 000.498659716 -53.000
54.072480723 000.444725382 -50.000
54.148824694 000.542503942 -48.000
54.108944598 000.433856858 -51.000
54.180264485 000.457621481 -54.000
54.097992026 000.395848626 -51.000
54.156004715 000.420459638 -55.000
54.081085562 000.371079854 -51.000
54.156969538 000.471817174 -55.000
54.083226630 000.491862958 -51.000
54.172245968 000.418536300 -55.000
54.150222041 000.387989497 -55.000
54.169327022 000.526666617 -53.000
54.119742984 000.558533144 -50.000
54.090899819 000.371824943 -50.000
54.099232189 000.490103752 -52.000
54.094757016 000.465385486 -51.000
54.146671568 000.453621921 -54.000
54.102017875 000.368521745 -51.000
54.140685444 000.459106555 -55.000
54.086390102 000.404039772 -51.000
54.142307051 000.563283610 -51.000
54.092627206 000.358406081 -51.000
54.141637199 000.443195547 -55.000
54.131906845 000.401597312 -54.000
54.095590079 000.510100488 -51.000
54.075942537 000.468091148 -51.000
54.172897920 000.470310057 -56.000
54.091283947 000.428299770 -51.000
54.104572240 000.497835419 -52.000
54.177025182 000.454241983 -54.000
54.137831724 000.452039109 -55.000
54.175043621 000.380892895 -54.000
54.078208672 000.331069185 -51.000
54.085124548 000.333134703 -51.000
54.169867165 000.473585940 -56.000
54.098970731 000.415444830 -51.000
54.123394353 000.369929784 -53.000
54.129886034 000.520760750 -52.000
54.075511244 000.459424143 -51.000
54.144690914 000.442026919 -55.000
54.119922142 000.385040764 -52.000
54.124706373 000.482426942 -53.000
54.146580598 000.364624243 -54.000
54.120490391 000.557613083 -49.000
54.163319257 000.555978791 -55.000
54.089485452 000.482481007 -52.000
54.102338394 000.345376249 -51.000
54.149040564 000.360406623 -54.000
54.165093994 000.371652433 -55.000
54.088812577 000.428745088 -51.000
54.173791795 000.444073904 -56.000
54.139972146 000.467981976 -55.000
54.156398813 000.511377118 -53.000
54.072991629 000.423448745 -51.000
54.126179472 000.330282353 -53.000
54.099536202 000.353257348 -51.000
54.167750752 000.450879700 -55.000
54.161178114 000.461949826 -56.000
54.130957712 000.518933481 -52.000
54.182312731 000.539603313 -58.000
54.112665287 000.441161220 -52.000
54.103125028 000.483392514 -52.000
54.136209642 000.446838172 -54.000
54.141051731 000.514462122 -52.000
54.137808899 000.429132627 -53.000
54.135009715 000.409513438 -53.000
54.086657305 000.351528873 -51.000
54.094686331 000.410789115 -51.000
54.123536407 000.381098062 -53.000
54.154694395 000.515473709 -53.000
54.073568882 000.427438272 -51.000
54.161411157 000.439471265 -56.000
54.118325478 000.450701109 -53.000
54.078377921 000.349001489 -51.000
54.144286080 000.444834558 -56.000
54.110488395 000.418376313 -51.000
54.148940764 000.430539593 -54.000
54.068488833 000.385186519 -51.000
54.152866194 000.401025801 -54.000
54.134140790 000.462748430 -55.000
54.160533107 000.486288837 -55.000
54.081203750 000.359778313 -51.000
54.099263877 000.453651690 -51.000
54.117026347 000.495356699 -52.000
54.075805381 000.522768199 -50.000
54.069625865 000.447660271 -50.000
54.091685680 000.530200034 -50.000
54.078629486 000.337419798 -51.000
54.078829504 000.357686980 -51.000
54.098606909 000.368861071 -51.000
54.107300818 000.528905130 -51.000
54.067390879 000.506969954 -51.000
54.085317823 000.343716675 -51.000
54.072423810 000.464980990 -51.000
54.076576125 000.398956226 -51.000
54.085467239 000.368819824 -51.000
54.146421895 000.504124765 -53.000
54.156669193 000.380961440 -55.000
54.177620539 000.476513214 -56.000
54.131258191 000.338420931 -53.000
54.068317188 000.414985332 -50.000
54.148879500 000.401155919 -53.000
54.116773130 000.468490571 -54.000
54.104071820 000.429919863 -51.000
54.138381217 000.524291180 -52.000
54.133092674 000.386256860 -54.000
54.110505112 000.333943552 -52.000
54.175602487 000.437463280 -56.000
54.112028884 000.432670964 -51.000
54.170374540 000.554971722 -54.000
54.145981710 000.438489420 -55.000
54.089538764 000.416356204 -51.000
54.098639607 000.349388558 -52.000
54.137687041 000.527221751 -49.000
54.084436480 000.451700279 -51.000
54.106447957 000.495687417 -52.000
54.132272341 000.483196328 -54.000
54.121167718 000.399703556 -53.000
54.136132390 000.522096761 -52.000
54.088110816 000.479502142 -51.000
54.153611047 000.475563673 -55.000
54.123883429 000.558499181 -49.000
54.120084139 000.494959436 -54.000
54.126384304 000.398460895 -54.000
54.128186501 000.542511862 -48.000
54.154538606 000.538468696 -51.000
54.083160336 000.466797037 -52.000
54.136903790 000.463396363 -55.000
54.073836951 000.377043267 -51.000
54.071306098 000.331920244 -51.000
54.073484331 000.438731070 -50.000
54.083897313 000.338262626 -51.000
54.156272363 000.435994352 -56.000
54.111003983 000.333465327 -52.000
54.175401030 000.433093190 -56.000
54.092792875 000.474340652 -51.000
54.119634709 000.447097338 -53.000
54.123181501 000.456801295 -54.000
54.117158980 000.408711130 -52.000
54.137069596 000.489235208 -53.000
54.113668462 000.378387618 -51.000
54.067745367 000.351906590 -51.000
54.125201973 000.525418546 -51.000
54.079061936 000.378132148 -50.000
54.129506495 000.463179560 -54.000
54.133443392 000.374743549 -54.000
54.075432769 000.343258073 -51.000
54.085601549 000.473206761 -52.000
54.093280386 000.437513433 -51.000
54.138304680 000.367132589 -53.000
54.180776041 000.509182618 -53.000
54.125509377 000.439101579 -53.000
54.146770594 000.426184797 -54.000
54.136878822 000.411935876 -53.000
54.093442785 000.464444736 -51.000
54.116952327 000.344964340 -52.000
54.157094217 000.487542369 -55.000
54.113102749 000.337863781 -52.000
54.134327894 000.382840606 -54.000
54.078406212 000.506017717 -51.000
54.133649343 000.360850158 -53.000
54.083576986 000.377574354 -50.000
54.082297440 000.383495050 -50.000
54.141593118 000.388525294 -55.000
54.164843176 000.442533812 -55.000
54.127977630 000.556267637 -50.000
54.107179030 000.349989781 -52.000
54.079631127 000.368314550 -51.000
54.107507271 000.492334381 -52.000
54.157194624 000.544680621 -52.000
54.076478754 000.357994611 -51.000
54.119555875 000.330976216 -53.000
54.165937540 000.528222131 -51.000
54.099729571 000.535082879 -50.000
54.138747928 000.451045984 -55.000
54.133630395 000.356286151 -53.000
54.069974188 000.340192686 -51.000
54.069950852 000.431249663 -51.000
54.152699805 000.389958291 -55.000
54.082931378 000.368970606 -51.000
54.128675622 000.389009866 -54.000
54.101860458 000.364130078 -51.000
54.131277224 000.431807110 -52.000
54.143964405 000.438059781 -54.000
54.180765473 000.418154605 -54.000
54.070092041 000.335587320 -51.000
54.067176438 000.402485675 -50.000
