Lat Lon Depth
54.477745300 000.558654400 -64.500
54.503278600 000.707528400 -60.000
54.538220100 000.728488600 -61.200
54.493077300 000.555921400 -59.600
54.534094700 000.674939600 -61.100
54.376042500 000.577993500 -64.900
54.416559400 000.655222000 -63.700
54.496457100 000.534602500 -62.700
54.525570200 000.693640500 -60.500
54.506361600 000.598632100 -59.700
54.418063800 000.685564900 -60.100
54.429679200 000.639509700 -63.600
54.440263200 000.698771200 -55.000
54.446263600 000.640036900 -61.000
54.479337100 000.616138600 -58.900
54.460723700 000.654625100 -58.700
54.497293400 000.582147900 -58.000
54.529547000 000.611142100 -60.500
54.401522800 000.609686200 -64.800
54.496650200 000.559557800 -58.300
54.446965200 000.735742700 -54.000
54.521790200 000.765473800 -58.400
54.471994500 000.541918200 -59.600
54.419065900 000.676473300 -61.300
54.483665500 000.541824100 -67.000
54.419643500 000.677990900 -60.800
54.364982400 000.550604700 -64.800
54.543503300 000.548621300 -60.500
54.508455200 000.670435800 -59.300
54.527789200 000.553716300 -60.200
54.521535100 000.702833000 -60.600
54.365967900 000.576992500 -64.500
54.487785600 000.643500700 -61.600
54.460901200 000.710993900 -57.500
54.501143600 000.679891300 -60.900
54.543573500 000.565279000 -59.400
54.482601900 000.638812000 -60.000
54.464948300 000.731278900 -56.500
54.462582300 000.603109100 -60.500
54.512892300 000.637875900 -61.700
54.428999400 000.692278800 -55.600
54.492041000 000.776436900 -56.000
54.540045500 000.534351500 -60.100
54.476571500 000.643240100 -59.500
54.536130600 000.769768000 -60.900
54.430809100 000.701418600 -53.700
54.485000900 000.605738200 -58.300
54.443064200 000.573349900 -64.500
54.445959200 000.613114300 -62.700
54.498033700 000.698840600 -59.400
54.397910100 000.534960400 -66.700
54.465237600 000.758106600 -53.600
54.422479500 000.680241800 -59.900
54.515486000 000.598238300 -59.300
54.366199200 000.603903700 -61.300
54.400220300 000.673303800 -62.800
54.377498100 000.560297600 -65.800
54.497117600 000.712048000 -58.900
54.504521100 000.669051500 -60.500
54.546452900 000.596743000 -60.600
54.462499800 000.674370200 -58.700
54.510131100 000.531154400 -58.700
54.536743700 000.614260900 -61.700
54.481570700 000.635395100 -59.300
54.379997900 000.602298000 -63.700
54.462494200 000.634539000 -59.400
54.532080600 000.760125400 -59.600
54.474586700 000.571933300 -62.600
54.524569900 000.662910100 -60.300
54.533383700 000.543352900 -60.100
54.460436100 000.594223200 -62.200
54.480173300 000.780742900 -54.500
54.534079100 000.595230400 -60.200
54.539680000 000.624792400 -62.400
54.467132000 000.685615300 -59.500
54.419845100 000.673764500 -61.400
54.469562900 000.560427900 -65.600
54.543591600 000.611467200 -62.100
54.542334600 000.731809500 -62.200
54.469166200 000.748260900 -54.700
54.522337000 000.723178700 -59.300
54.525318700 000.727303200 -59.500
54.424054400 000.553672400 -66.500
54.381587500 000.607373300 -63.500
54.509544700 000.564937400 -58.800
54.539536500 000.616480500 -61.900
54.486577700 000.667372300 -60.900
54.377903400 000.570410000 -64.600
54.514787100 000.690983400 -60.100
54.474117900 000.707746600 -58.900
54.513085500 000.780059200 -57.700
54.496648300 000.706116700 -59.200
54.409282800 000.624959600 -64.000
54.409698800 000.658122900 -63.800
54.461874300 000.561799400 -66.300
54.490890200 000.743773200 -56.100
54.406329400 000.558180000 -65.200
54.420737800 000.593702800 -65.200
54.517761700 000.554743700 -58.900
54.528925600 000.611612600 -60.300
54.408319900 000.638198500 -63.900
54.472852800 000.564260900 -64.900
54.529157700 000.657474100 -60.600
54.500107100 000.598930200 -58.500
54.482815100 000.711996400 -58.900
54.483425800 000.707219400 -59.300
54.510107400 000.617101200 -60.600
54.379914400 000.531417400 -65.700
54.477177200 000.655382400 -60.100
54.415025300 000.670968900 -62.500
54.491140400 000.634791100 -60.900
54.485576200 000.605327000 -57.900
54.482898300 000.647045200 -60.800
54.498853700 000.576855800 -57.500
54.421897700 000.599125700 -65.200
54.403159600 000.678195200 -61.800
54.429840500 000.568249400 -66.200
54.426021600 000.621281100 -65.900
54.533717800 000.664727200 -61.100
54.542040700 000.725713000 -61.700
54.483308500 000.573546300 -60.300
54.424264200 000.674761600 -60.000
54.461936700 000.747915000 -54.300
54.442127200 000.634726800 -61.800
54.471532600 000.699132300 -58.900
54.535739600 000.583601800 -59.500
54.437367400 000.719648600 -52.700
54.533453200 000.750787800 -60.800
54.502340700 000.570155000 -58.000
54.452440100 000.566625300 -64.800
54.459494000 000.617881100 -60.300
54.505171900 000.777405100 -56.400
54.453330300 000.710231000 -56.900
54.430683300 000.559466500 -66.500
54.449566500 000.547794100 -62.200
54.456497200 000.569888100 -65.200
54.460145400 000.634233700 -59.300
54.473177200 000.741876700 -55.500
54.403202400 000.547907300 -65.400
54.485208300 000.680902100 -60.300
54.398206100 000.662340800 -63.500
54.435765900 000.570316800 -66.300
54.540213900 000.660002000 -61.900
54.495896700 000.639715200 -61.900
54.459771400 000.632419600 -59.500
54.451363100 000.682376300 -57.200
54.502095200 000.574511100 -57.800
54.430894100 000.709658700 -53.000
54.498193900 000.778244500 -56.600
54.448201300 000.632402000 -61.000
54.347668300 000.573415400 -63.800
54.388607200 000.621143400 -64.000
54.532896000 000.648534500 -61.800
54.440807900 000.664935300 -57.800
54.490175900 000.712900900 -58.800
54.353246800 000.573625700 -63.000
54.521977800 000.733911600 -58.900
54.488491400 000.726625700 -57.400
54.423620900 000.568600400 -66.200
54.439578400 000.676222700 -57.000
54.477118200 000.701430100 -59.200
54.404425000 000.567846800 -65.200
54.391598700 000.554166500 -64.800
54.473427900 000.666423600 -60.000
54.533529000 000.583137500 -59.600
54.492823700 000.539381200 -63.600
54.441766000 000.622410400 -63.000
54.481554100 000.629141200 -58.500
54.464700300 000.662259800 -59.300
54.522798100 000.544842800 -58.600
54.504641500 000.543420200 -58.400
54.496491100 000.781526900 -56.300
54.434799500 000.665069300 -59.500
54.373851300 000.550384900 -65.000
54.469838500 000.625070900 -59.300
54.402949100 000.583503300 -65.400
54.438151700 000.587416000 -65.000
54.479597200 000.657762500 -60.600
54.475552500 000.631442100 -59.000
54.406920600 000.593246300 -65.600
54.519657700 000.699942700 -60.700
54.398681500 000.666054200 -63.700
54.419976700 000.541995600 -66.300
54.434072100 000.531765500 -65.600
54.373832200 000.610962300 -62.400
54.367772600 000.558937900 -66.000
54.412061700 000.593725100 -65.300
54.393208800 000.653297000 -62.400
54.453242900 000.685168400 -57.800
54.544491800 000.554172300 -59.600
54.523728800 000.646766200 -61.000
54.472523500 000.681692900 -60.000
54.395467700 000.609902600 -64.200
54.441038500 000.700287500 -55.300
54.536494700 000.750667800 -61.000
54.471438900 000.728516300 -57.200
54.445576400 000.598774900 -64.100
54.542233600 000.658509900 -61.800
54.369238800 000.585050000 -64.200
54.390573200 000.548664900 -65.600
54.461446300 000.622789700 -59.700
54.502496300 000.685371000 -60.000
54.542480100 000.545124900 -60.200
54.491451500 000.640308900 -61.100
54.473467300 000.699861800 -59.500
54.414317400 000.525075500 -67.000
54.476559000 000.559491200 -64.100
54.470134300 000.660451800 -59.400
54.514430200 000.668152700 -59.600
54.522549300 000.777456800 -59.000
54.444835200 000.712199500 -55.300
54.487028600 000.721725900 -58.300
54.469366400 000.644241700 -59.200
54.494342700 000.728683300 -57.700
54.510828200 000.725224800 -59.100
54.530871400 000.664572600 -60.300
54.511429800 000.588679400 -60.000
54.494347500 000.772701300 -57.000
54.466974600 000.622819300 -58.600
54.375558100 000.547041200 -66.200
54.458798700 000.702105400 -58.400
54.542776200 000.752374000 -60.900
54.425868100 000.692397200 -55.900
54.454033100 000.588448900 -63.500
54.365366100 000.621201900 -59.600
54.445678000 000.590281700 -63.400
54.503101800 000.674288400 -60.900
54.371942100 000.545431500 -65.100
54.457673000 000.746826800 -54.100
54.364110900 000.630543900 -60.400
54.525842200 000.581894600 -59.500
54.485688500 000.716155100 -58.600
54.453151800 000.628831700 -60.300
54.371253100 000.564805300 -64.500
54.464925200 000.760369800 -53.300
54.448010800 000.653432000 -57.900
54.523070400 000.770815300 -59.000
54.479521200 000.544809000 -67.500
54.511523100 000.672366600 -59.500
54.494302000 000.722518300 -58.100
54.517220700 000.657795700 -60.700
54.512922200 000.694383800 -60.300
54.510409200 000.549572500 -58.300
54.507147400 000.604305500 -59.300
54.450667300 000.672395100 -57.900
54.456929500 000.600929500 -61.700
54.420785100 000.556074400 -66.500
54.476308100 000.641308900 -58.800
54.545152200 000.677395200 -61.600
54.467959600 000.643209400 -58.500
54.437185100 000.709364800 -53.900
54.401782100 000.672203600 -63.000
54.507611500 000.719155100 -59.700
54.477677400 000.583813700 -61.000
54.471092800 000.647100600 -59.400
54.492708900 000.604329100 -57.400
54.461224700 000.553842400 -65.200
54.493595800 000.549251300 -60.800
54.535524200 000.766016500 -60.400
54.386394100 000.539225300 -65.100
54.546388100 000.598919300 -61.600
54.528458900 000.689471800 -61.200
54.405236900 000.621665100 -64.600
54.460908300 000.713077700 -57.900
54.419168100 000.659645600 -63.100
54.528730900 000.703880600 -60.600
54.374619900 000.585234200 -63.400
54.405748800 000.617136200 -64.600
54.491646000 000.730650400 -57.400
54.535245900 000.642626500 -61.700
54.489054500 000.609115400 -58.200
54.507583900 000.689860800 -59.000
54.380556300 000.551740100 -65.600
54.431265000 000.680152500 -57.500
54.447767500 000.574123300 -63.700
54.447975200 000.682710000 -56.900
54.498523700 000.566594600 -58.300
54.409088000 000.535234000 -65.100
54.421988400 000.611588300 -65.600
54.451942200 000.602495300 -62.900
54.393127000 000.622078700 -64.300
54.512259200 000.573420100 -59.200
54.382681000 000.543924600 -65.600
54.442415100 000.569638100 -64.900
54.380935000 000.587571800 -63.100
54.478094200 000.539564200 -60.300
54.452627100 000.643810100 -59.200
54.496650100 000.722844300 -58.300
54.481873900 000.564069100 -61.600
54.495708900 000.629355000 -60.500
54.472311400 000.715329900 -57.300
54.445072900 000.628267700 -61.100
54.455549600 000.593605500 -62.700
54.509019200 000.579488800 -58.800
54.517318100 000.617902400 -60.600
54.467572900 000.561846900 -66.000
54.482256300 000.653766300 -60.900
54.474882800 000.594242600 -59.300
54.494898500 000.571355800 -58.200
54.488591500 000.741271800 -56.700
54.451780800 000.707166300 -57.200
54.525018000 000.593511500 -60.100
54.460809300 000.610696800 -60.300
54.518395400 000.782552800 -58.200
54.472281900 000.673526700 -60.300
54.494614600 000.567368800 -58.000
54.360198800 000.583173600 -63.900
54.480938600 000.675604800 -60.300
54.429244200 000.627300100 -64.800
54.466353500 000.640188800 -59.200
54.498102900 000.744858900 -57.000
54.472462400 000.610605700 -59.000
54.493556300 000.758562300 -56.500
54.493982300 000.651591900 -60.200
54.384792900 000.590448600 -63.700
54.381645700 000.632435800 -62.800
54.507749400 000.589265400 -60.200
54.545139600 000.671054400 -61.800
54.350599400 000.615198100 -61.300
54.444943400 000.557255800 -63.200
54.393387700 000.661504800 -62.200
54.368190700 000.554483500 -65.700
54.443105800 000.535685500 -64.200
54.441201500 000.614446300 -63.500
54.388747800 000.619226800 -63.900
54.448380300 000.605077000 -63.400
54.476272100 000.578476400 -61.500
54.505308500 000.696755800 -59.200
54.480754900 000.698813600 -59.500
54.442597400 000.623867200 -62.300
54.470517800 000.547151700 -61.000
54.503204800 000.716019800 -59.500
54.463149700 000.657143500 -58.900
54.409319600 000.620785200 -64.400
54.370316600 000.617621900 -62.500
54.471371000 000.561220000 -64.400
54.432449700 000.541380300 -65.600
54.476758900 000.670283700 -60.600
54.512121900 000.539960700 -57.600
54.474332600 000.580052400 -61.600
54.535678300 000.772241900 -61.200
54.514896300 000.703414300 -60.600
54.421941600 000.546865600 -66.900
54.365882800 000.560298300 -65.300
54.454307000 000.577743000 -64.200
54.472689600 000.775820100 -52.800
54.546689700 000.537748100 -61.000
54.493669600 000.593100800 -57.700
54.378241900 000.622361600 -63.000
54.522848900 000.745855000 -59.600
54.493286500 000.666867300 -61.000
54.532990400 000.575095800 -58.900
54.470444800 000.599533600 -60.100
54.392023200 000.616600900 -64.400
54.430467100 000.553115400 -66.100
54.496219400 000.773399600 -56.700
54.529314500 000.682525700 -60.400
54.544608500 000.547793500 -60.700
54.419706000 000.533916400 -66.600
54.434700000 000.644243300 -62.900
54.486478200 000.566966800 -60.700
54.455493400 000.579021000 -63.900
54.541107100 000.560763900 -59.600
54.384264100 000.638918700 -63.700
54.527916100 000.696082600 -60.500
54.489110400 000.661375700 -61.200
54.543232700 000.666213500 -61.700
54.474890500 000.543996600 -61.400
54.506758400 000.560668800 -58.200
54.444254000 000.540939300 -64.600
54.379785000 000.650490100 -62.300
54.504357500 000.537254400 -58.600
54.506817500 000.769946400 -57.700
54.509129100 000.749430300 -57.800
54.462423300 000.531926700 -63.800
54.417112300 000.677810300 -61.500
54.476570700 000.574172800 -61.900
54.418888100 000.632634100 -65.500
54.446989200 000.530989200 -64.400
54.455493500 000.533998200 -62.200
54.541197100 000.537731700 -60.700
54.361092800 000.605982100 -62.800
54.400180100 000.608584000 -64.700
54.390799400 000.648797200 -63.400
54.437623500 000.554378200 -65.400
54.517734100 000.531702000 -58.600
54.541260800 000.535555500 -60.700
54.493365700 000.545237100 -61.700
54.447814100 000.605488400 -63.600
54.442861800 000.627832900 -62.400
54.437739600 000.679680900 -57.000
54.427794800 000.680558100 -58.500
54.503308900 000.617608800 -59.500
54.435434300 000.696001400 -54.500
54.417041500 000.636092000 -64.700
54.377421100 000.620830800 -62.400
54.474564800 000.670711800 -59.900
54.379313700 000.581833200 -64.400
54.409249200 000.595751400 -65.300
54.461540400 000.589262300 -62.600
54.413784000 000.694857200 -58.600
54.378325200 000.567910700 -65.700
54.441386800 000.718820000 -53.800
54.492241700 000.575374100 -58.000
54.434616200 000.667262700 -58.700
54.450171200 000.641414700 -60.000
54.370597900 000.621643200 -62.400
54.535292200 000.780827200 -61.500
54.443864000 000.727375700 -54.000
54.486724600 000.720454900 -58.000
54.355111100 000.614022600 -60.500
54.450567500 000.534403500 -60.200
54.534397700 000.741668200 -61.300
54.434228400 000.686376000 -56.000
54.467358000 000.727287600 -56.700
54.524239500 000.690415200 -60.800
54.458603000 000.685488600 -58.200
54.418399300 000.607937800 -64.600
54.460205700 000.742984300 -54.600
54.429647700 000.572662800 -65.900
54.474905000 000.746947800 -54.900
54.458027000 000.717269400 -56.800
54.481955600 000.701008100 -59.100
54.461384500 000.744127900 -54.900
54.463606100 000.709043100 -57.800
54.483956700 000.667186200 -60.400
54.430117400 000.660092900 -62.200
54.527790400 000.560038200 -60.400
54.456922200 000.659471000 -57.400
54.496851800 000.662558600 -60.500
54.461230300 000.597838200 -61.500
54.541973500 000.548263100 -59.500
54.413200000 000.693231200 -59.000
54.457071400 000.730538000 -55.700
54.515232900 000.778551700 -57.800
54.529685400 000.543942100 -59.700
54.403818700 000.658143100 -63.100
54.442126400 000.659776400 -56.700
54.497373800 000.542320000 -60.600
54.453503300 000.701710000 -57.300
54.533314500 000.631433000 -61.700
54.373220500 000.600991400 -62.400
54.498752800 000.618769400 -58.700
54.482192800 000.739577500 -56.100
54.491647700 000.542288700 -63.100
54.543139900 000.714421000 -61.400
54.496935700 000.645234400 -60.900
54.413532600 000.567399000 -65.600
54.438328500 000.622560800 -63.700
54.504052700 000.550026100 -58.300
54.436727300 000.600990400 -65.100
54.484490100 000.595638500 -58.200
54.462548700 000.538369500 -62.400
54.535462400 000.535551500 -59.100
54.411105100 000.673827400 -62.100
54.433267800 000.592968000 -66.700
54.515151600 000.772303200 -57.500
54.450444900 000.601474600 -63.400
54.516121200 000.744399000 -58.500
54.462743300 000.567440200 -65.200
54.365624000 000.606392200 -62.200
54.473223400 000.536916100 -62.900
54.428564200 000.709319900 -52.600
54.446432200 000.704730600 -56.400
54.459863000 000.557013600 -65.400
54.475237600 000.711139700 -57.800
54.360646100 000.584956500 -63.500
54.510069700 000.658783500 -59.700
54.476040800 000.777483000 -53.400
54.406782300 000.593407100 -64.500
54.446055400 000.654045900 -57.800
54.438466200 000.654110200 -60.900
54.443476900 000.690128400 -55.700
54.472764000 000.719188200 -57.800
54.450262100 000.530527900 -59.400
54.518394300 000.750393100 -59.000
54.475321100 000.589731800 -60.400
54.471810900 000.562945400 -64.300
54.479886300 000.613610800 -58.300
54.545865200 000.569969100 -60.100
54.492833700 000.546593900 -61.400
54.452979500 000.561968900 -64.700
54.522511400 000.588824400 -59.300
54.495233000 000.746921600 -56.600
54.428151800 000.617577700 -66.100
54.532034600 000.670120700 -60.300
54.542473200 000.530466500 -60.500
54.425759100 000.661229000 -62.700
54.522827600 000.659968400 -59.900
54.540177800 000.697741800 -61.200
54.352856200 000.603136500 -62.300
54.474189500 000.598891300 -59.400
54.488158600 000.569959700 -59.200
54.428972700 000.614962500 -65.900
54.411118800 000.571409500 -65.700
54.431719500 000.652656000 -62.500
54.347029200 000.603198800 -61.800
54.492585400 000.627471200 -59.600
54.364694700 000.556975900 -63.600
54.464185800 000.572746700 -63.800
54.402282000 000.552750400 -65.100
54.525888600 000.739474700 -59.400
54.512914000 000.681821100 -59.900
54.492300000 000.544614900 -62.400
54.500154100 000.607181600 -59.500
54.399091500 000.546743300 -64.400
54.477229400 000.661591900 -60.600
54.481805100 000.589215400 -58.500
54.512917700 000.769741400 -58.300
54.448804100 000.646371400 -59.400
54.344262300 000.603100900 -62.300
54.398766300 000.674411100 -63.600
54.455557700 000.620715700 -60.500
54.511859200 000.661619200 -59.100
54.393842400 000.598568100 -64.500
54.497948100 000.665441000 -60.800
54.421863100 000.686938900 -58.500
54.448516900 000.611241000 -62.200
54.391720500 000.627227000 -63.400
54.382399200 000.610998100 -64.000
54.434022500 000.667686800 -59.300
54.394777100 000.556058800 -63.800
54.416754100 000.615417400 -64.600
54.458692400 000.756539700 -53.100
54.427589900 000.534356800 -65.500
54.435257800 000.585274900 -66.500
54.439807400 000.550581200 -65.400
54.477531700 000.770111700 -54.000
54.393286400 000.548756100 -65.200
54.425147300 000.544489700 -67.200
54.524780100 000.602074400 -59.200
54.375630700 000.576227500 -64.100
54.456327100 000.741567400 -53.600
54.490693400 000.656027300 -60.000
54.486231500 000.745036100 -56.300
54.456291200 000.530251900 -63.100
54.376050300 000.544592400 -66.200
54.391166900 000.587938700 -64.400
54.404713100 000.536366300 -65.500
54.451283300 000.617588400 -61.000
54.407363100 000.540737300 -65.600
54.393689700 000.638337600 -63.900
54.423273400 000.667126900 -62.300
54.420941500 000.656276200 -62.300
54.395154500 000.566235200 -64.900
54.370745300 000.550592600 -64.500
54.515396200 000.684209000 -59.300
54.447291500 000.729269700 -54.800
54.444409100 000.593271200 -64.200
54.438464300 000.643545100 -61.900
54.528954100 000.607379100 -59.400
54.444103400 000.693887100 -56.500
54.495861000 000.656517000 -60.600
54.501521300 000.687979500 -60.000
54.366964400 000.605522600 -62.400
54.461422100 000.601878100 -60.800
54.508551000 000.565585800 -58.700
54.537720500 000.582196400 -59.300
54.499772600 000.731084400 -58.500
54.521126800 000.543950700 -59.000
54.410050300 000.647449300 -63.900
54.436415000 000.649258200 -62.200
54.488413100 000.632469100 -59.600
54.361449200 000.615687600 -60.700
54.383686400 000.647645700 -63.100
54.490316400 000.660496600 -61.200
54.536753800 000.591241400 -60.200
54.507180700 000.604848400 -59.500
54.504712300 000.752702200 -57.700
54.413495900 000.701312100 -56.000
54.439383300 000.576064900 -65.900
54.538870700 000.644190500 -61.000
54.423747900 000.560082400 -65.800
54.443615400 000.708864100 -54.900
54.540715500 000.567357000 -59.200
54.353109400 000.567414600 -64.000
54.485548800 000.584418400 -58.400
54.464897100 000.626575600 -59.100
54.506402400 000.627925600 -60.500
54.522900500 000.576083300 -59.300
54.357431200 000.593590000 -62.900
54.471570600 000.755584500 -54.400
54.486125100 000.600714100 -58.100
54.450668000 000.561593000 -65.000
54.354472600 000.616521700 -60.600
54.469045100 000.692563000 -59.300
54.488617400 000.580072100 -58.000
54.415722600 000.545061800 -65.700
54.524587800 000.677563400 -59.400
54.542038600 000.700570600 -61.400
54.453070400 000.668617400 -57.300
54.378276500 000.540910900 -65.400
54.496998700 000.624202000 -59.300
54.543205400 000.720703400 -61.900
54.499457800 000.601530300 -58.800
54.452855600 000.608076700 -61.500
54.475445900 000.568730000 -62.600
54.541829000 000.644165400 -62.000
54.503211700 000.584112300 -59.200
54.490938000 000.775142100 -56.600
54.469622900 000.688016700 -60.000
54.396361200 000.542352600 -65.400
54.372938000 000.592812400 -63.400
54.433549200 000.584457900 -66.600
54.439488800 000.684715400 -56.200
54.409931900 000.645468900 -64.200
54.402043000 000.600997600 -65.300
54.372825400 000.626281500 -61.600
54.442417800 000.661646300 -57.200
54.407229500 000.530403500 -65.600
54.383954400 000.555570700 -65.700
54.520059200 000.582425900 -59.300
54.368107900 000.612923900 -61.100
54.459316300 000.695442200 -58.900
54.479940800 000.569583100 -62.000
54.359641700 000.612801800 -61.300
54.493159900 000.767246200 -56.700
54.378309900 000.641093000 -63.100
54.478717700 000.589390800 -59.400
54.447803800 000.626298300 -61.400
54.488555300 000.697351100 -59.700
54.510064400 000.652479500 -60.200
54.457275100 000.663444100 -57.700
54.483984600 000.683786600 -60.600
54.396476700 000.634217900 -64.200
54.496126500 000.553717900 -58.600
54.494217800 000.733015000 -57.500
54.399645800 000.564296900 -64.100
54.398498900 000.678769600 -63.100
54.385805300 000.598137100 -64.200
54.431726000 000.694986700 -54.600
54.427777100 000.579854200 -66.300
54.452178400 000.642130300 -59.600
54.486123900 000.770229700 -55.500
54.373737300 000.629819900 -62.400
54.534225200 000.754395500 -60.800
54.437210900 000.575496700 -66.200
54.420639500 000.708704400 -52.800
54.506462500 000.580501900 -59.400
54.392048300 000.562220700 -64.600
54.473292800 000.578644000 -62.100
54.361374700 000.574010900 -65.500
54.418820900 000.543511900 -66.800
54.507936800 000.693792800 -59.900
54.498277800 000.690315000 -60.000
54.473312600 000.549332100 -67.500
54.508481700 000.775003200 -56.900
54.398170900 000.643494300 -62.700
54.486315200 000.577580000 -58.600
54.433431100 000.601259500 -66.400
54.394425300 000.577251600 -63.600
54.487096900 000.731844800 -57.100
54.422791800 000.690453200 -57.000
54.493768500 000.603547100 -57.700
54.432868800 000.724979300 -51.200
54.469914800 000.595749300 -59.900
54.386561100 000.541114900 -65.900
54.459804400 000.663716500 -58.300
54.450022800 000.574604200 -64.400
54.481525800 000.767263000 -54.500
54.479442500 000.555348600 -64.800
54.407257100 000.595579300 -65.400
54.379940300 000.571014700 -65.300
54.474668600 000.565115500 -63.300
54.355631500 000.613655400 -61.400
54.522698300 000.603564600 -59.300
54.544992400 000.595675900 -60.200
54.422374700 000.697055400 -55.600
54.493031700 000.535039100 -64.000
54.425754400 000.654907000 -62.900
54.427061700 000.628856500 -64.900
54.470090700 000.553330000 -67.900
54.386156500 000.631307500 -63.100
54.500407800 000.776587500 -57.000
54.464945100 000.580557200 -63.600
54.401000200 000.578788800 -65.000
54.431960600 000.575074700 -66.600
54.395757500 000.565779900 -64.600
54.475690400 000.723380800 -56.800
54.505123800 000.651881200 -60.500
54.498698700 000.591673900 -58.800
54.491316000 000.772773900 -56.200
54.534761700 000.676482800 -61.200
54.458636200 000.744005800 -54.600
54.454377300 000.667653200 -57.300
54.423404500 000.677449900 -60.400
54.506992400 000.585571500 -60.100
54.495649000 000.775924800 -56.300
54.509557800 000.602589500 -59.300
54.451399500 000.653049500 -58.300
54.391117500 000.625601700 -64.200
54.515722500 000.587637600 -59.100
54.457821700 000.646351600 -58.900
54.465247700 000.720402600 -56.500
54.492778200 000.566635900 -58.300
54.517968100 000.615286200 -60.500
54.373357100 000.607159500 -63.300
54.509078500 000.556812600 -57.800
54.396296400 000.651077400 -62.500
54.411334700 000.671576600 -62.900
54.435949300 000.731090800 -51.400
54.472554700 000.756978300 -53.700
54.500851100 000.765881600 -57.600
54.501776700 000.578908800 -58.700
54.497602200 000.627870400 -60.700
54.408922600 000.637774800 -63.300
54.485183100 000.574173600 -59.300
54.443280000 000.727753400 -53.600
54.490594000 000.760725600 -56.100
54.460138900 000.533683600 -62.600
54.378973800 000.644847300 -62.500
54.364528600 000.579981500 -64.200
54.404851200 000.686627300 -60.100
54.480334200 000.586111800 -59.600
54.379592900 000.569175700 -65.600
54.455903400 000.547416400 -61.800
54.357691100 000.557833700 -63.800
54.521378900 000.654712300 -59.800
54.351833200 000.593452600 -63.000
54.434532300 000.654750200 -62.200
54.421597400 000.637016700 -65.300
54.488645300 000.755899600 -55.500
54.511136100 000.611944700 -59.900
54.385778400 000.579281700 -63.600
54.509483500 000.776399900 -56.800
54.353651400 000.583716800 -63.200
54.490699900 000.547171500 -62.200
54.366880300 000.622268400 -61.400
54.486873300 000.639998300 -60.900
54.447239000 000.720843200 -55.300
54.358378700 000.574116000 -64.500
54.439620000 000.722219600 -52.900
54.506332700 000.764027500 -58.200
54.391095400 000.673696200 -63.300
54.437236900 000.567093000 -65.800
54.472045900 000.535623800 -64.300
54.452243400 000.541496000 -63.900
54.483129000 000.584064900 -59.100
54.457413000 000.583848100 -63.500
54.513927700 000.559618700 -58.700
54.424954500 000.649166000 -63.200
54.476739300 000.553095900 -65.000
54.445485800 000.546476200 -63.500
54.500571100 000.579790600 -58.500
54.509713700 000.686261900 -59.100
54.441619000 000.630822800 -62.400
54.374820900 000.593470000 -62.700
54.520695600 000.563086700 -60.100
54.479299300 000.745852900 -55.800
54.460038900 000.710952200 -57.400
54.472956200 000.587236100 -61.200
54.507128300 000.775992800 -56.800
54.414826900 000.648142600 -64.900
54.339102800 000.600559200 -60.700
54.483259700 000.673903600 -60.600
54.469886500 000.710816500 -58.400
54.514630300 000.764448900 -58.500
54.436775400 000.717990000 -52.800
54.447162600 000.731390100 -53.700
54.356141300 000.584150300 -64.900
54.423933700 000.589310300 -65.700
54.482252200 000.591003800 -59.000
54.447716300 000.597090200 -64.200
54.434368800 000.623572300 -64.600
54.338572800 000.594694500 -61.900
54.370099700 000.553062300 -65.300
54.497020900 000.592772400 -58.400
54.542500600 000.746309300 -61.600
54.450145100 000.553599800 -63.700
54.526912600 000.759668400 -59.800
54.508162500 000.637092000 -61.800
54.435230300 000.677296200 -58.200
54.448274700 000.628210500 -61.500
54.422680600 000.617398400 -65.600
54.448232000 000.692985800 -56.600
54.488960500 000.692884100 -59.900
54.520712200 000.628041300 -61.900
54.540068600 000.733420700 -62.000
54.431822600 000.543839600 -66.500
54.415918200 000.657801100 -62.900
54.528274100 000.729401600 -59.500
54.480603100 000.652902700 -60.300
54.482970100 000.538121800 -65.900
54.414886800 000.533079500 -65.800
54.375448300 000.618117900 -63.000
54.399486600 000.529664700 -66.200
54.471648900 000.584051000 -61.400
54.387940500 000.571484300 -64.500
54.519374100 000.614294300 -59.700
54.448566300 000.657201300 -56.700
54.499463000 000.534448800 -61.100
54.418400200 000.603729400 -64.900
54.519806600 000.773175100 -58.600
54.463733100 000.550001800 -63.400
54.547118700 000.602568900 -62.000
54.384688700 000.542508700 -64.600
54.449723000 000.606180500 -62.700
54.542815000 000.735614600 -62.300
54.366836600 000.593089800 -63.000
54.487236500 000.568512200 -60.300
54.479173000 000.605846000 -59.000
54.511301900 000.586678200 -60.000
54.497458000 000.600878000 -58.000
54.412887100 000.557571100 -65.600
54.533930300 000.781801300 -61.400
54.420109300 000.686161200 -59.600
54.464240400 000.568490700 -64.400
54.462539000 000.555035400 -65.700
54.483543300 000.732348900 -56.600
54.528990600 000.578012600 -58.500
54.452607300 000.570600800 -64.900
54.483433700 000.634063700 -59.400
54.422590200 000.703097800 -52.400
54.494488800 000.580025100 -57.300
54.454408400 000.688145500 -57.100
54.484146800 000.779978200 -55.200
54.464272300 000.637508300 -59.400
54.377475200 000.648000300 -63.300
54.466079600 000.651051900 -58.900
54.472696400 000.762977300 -54.300
54.394992200 000.545457000 -65.300
54.385742200 000.604402100 -64.000
